seq,ecological domination
"In addition to the contribution to the adaptation agenda, the Program includes several mitigation measures, specifically through the reduction in energy consumption as a result of reduced water losses that will generate savings in GHG emissions.",0.6856158429926092
"The PCU, nested at the MEE, will coordinate the timely consolidation and provision of monitoring data and supporting documents to the IGF and the World Bank.",0.8453178405761719
"The respective general inspection (See Annex 2) will be responsible for reviewing and approving the reports prepared by the PCU and submitting the verification results, along with any supporting documentation, to the MEF for subsequent transmission to the World Bank.",0.15495613488284024
 The World Bank Morocco Water Security and Resilience Program (P179192) III.,0.7797556790438566
"These are designed to ensure joint ownership by all stakeholders and reflect the multi-stakeholder and partnership-based nature of the PNAEPI, which relies on a close collaboration between actors across local, regional, and national tiers.",0.046713086691769684
"Program implementation arrangements PNAEPI Technical Commi ee Guidance (MEE, MoI, MEF, , ONEE, Others) M Coordina on Program Coordina on Unit MoI Technical MEE Management DRP Assistance (DRPE) Regies Operators DGH and Implementa on Non Revenue Wastewater DRPE RBAs Water Reuse 35.",0.9167979847301136
"The Technical Committee is required to meet as necessary, but at least twice a year, and is responsible for monitoring implementation of the PNAEPI.",0.14720340208573776
Specific responsibilities include: (a) ensuring PNAEPI’s coordination and implementation consistency; (b) establishing and informing a dashboard about the country's water resources and the progress of the implementation of the program; (c) proposing adjustments to the PNAEPI’s based on the water resources situation and the results of the studies carried out; and (d) overseeing the annual communication program.,0.8718453320589933
The MEE will be responsible for overall Program management through a Program Coordination Unit (PCU) established in the DRPE.,0.3706020008433949
"The PCU will be responsible for coordinating overall implementation, consolidating semi- annual progress reports submitted by the implementing entities, monitoring and reporting of DLIs, financial management and audits, and ensuring stakeholder coordination.",0.856948505748402
