seq,ecological domination
B.5 Raising of five bridges to ensure a minimum clearance.,0.4920197400179776
"The adaptation of the bridges is agreed under the International Odra Commission; however, for the railroad bridge technical coordination will need to be ensured with German authorities.",0.8406391143798828
"This has been initiated through the Chair of the Polish-German Border Commission, who is concurrently the plenipotentiary for the Lower Odra flood protection program.",0.7102895216508345
"40 1.B.6 Reconstruction of embankments, dikes and river bends to protect Nowa SÃl and the river stretch downstream from Krosno OdrzaÅskie.",0.7038443738763983
Subcomponent 1.C: Flood protection of SÅubice city (Base cost â¬50 million).,0.8767502524636008
This subcomponent includes the following proposed works: 1.C.1 Extension and construction of flood embankments.,0.9155593351884321
The objective is to protect the city of SÅubice against flood by reinforcing and widening the existing embankment along the Odra (from chainage kilometer 582+500 to kilometer 588+000) and building a new encircling embankment from the north (the embankment starts at kilometer 587+400 of the Odra course).,0.7879229458895597
The top of the embankment will be finished to allow emergency installation of mobile flood screens.,0.8656590201637961
The reconstruction of the beds of these waterways has the objective to facilitate proper drainage of the adjacent areas and discharge of surface water to the Racza Struga and Czarny KanaÅ beds by restoring the proper technical condition of the existing hydrotechnical devices.,0.8778731606223367
"Readiness: The works 1.A.1 Chlewice-Porzecze, 1.B.1 Reconstruction of river control infrastructure (Stages II and III), 1.B.6 Flood protection of Nowa SÃl and below Kosno OdrzaÅskie, and 1.C Flood protection of SÅubice city have sufficient information to be pre- identified and selected for further detailed analysis to confirm their inclusion.",0.6131624308499423
Component 2: Flood Protection of the Nysa KÅodzka Valley (Base Cost â¬239 million) 33.,0.8757662339643999
"Thus, this component will contribute significantly to the protection of the WrocÅaw conurbation and is a necessary complement to the investments on the Upper Odra (Raciborz) and in the WrocÅaw Floodway System that are funded through the ongoing Odra River Flood Protection Project.",0.9226817217740145
"The flood risk mitigation comprises a combination of upstream dry floodwater retention reservoirs (dry polders), dike systems, and measures to increase the flood wave passing capacity such as widening the channel girth by removing added obstacles and reducing friction, raising of minor bridges, and so on.",0.8677603981711648
"The aggregate effect of the four dry polders is to reduce the peak discharge rate by about 110 m3/s in the town centers of KÅodzka and Bardo, and the aim is to cap the outflow from the valley at the Q1% discharge rate of 1,400 m3/s; the effect would be to lower the flood wave peak level by 5â90 cm for the duration of the flood episode, depending on the location.",0.783191594210538
"Downstream of Bardo, the Nysa flows into two existing wet reservoirs (as the future and final investment for flood protection of the Nysa Valley downstream of the city of Bardo, a third dry or wet reservoir Kamieniec ZÄ bkowicki is planned for which the technical and economic feasibility still needs to be studied comprehensively).",0.8928231326016512
"With respect to the protection of WrocÅaw, the mathematical hydraulic routing studies have confirmed that the operation of the four new dry polders would add a delay factor that would help to avoid the synchronous cresting of both the Upper Odra and the Nysa near WrocÅaw, thus adding an additional level of security, and generating additional benefits.",0.8893231478604403
The investments and measures will be implemented by the RZGW WrocÅaw and the ZMiUW of Dolnoslaskie in WrocÅaw.,0.8996338410810991
"Both the PIUs have cooperated in the ongoing Odra River Basin Flood Protection Project and have, thus, a high level of institutional preparedness.",0.8306447809392755
Subcomponent 2.A: Active protection (Base Cost â¬108 million).,0.7783253409645774
"This subcomponent includes the following proposed works of dry polders (for technical specifications and effect, see table 2-3): 2.A.1 Construction of the BoboszÃw dry flood control reservoir on the Nysa KÅodzka River and the Roztoki Bystrzyckie dry flood control reservoir on the GoworÃwka stream.",0.8946739543568004
